Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company
2018-04-03 00:00:00-04:00,82.58747137656756,83.02078474526985,81.02938893179157,82.70732116699219,37213800,0.0,0.0,MSFT
2018-04-04 00:00:00-04:00,80.99254081270955,85.51927591687797,80.88191235972218,85.12284088134766,35560000,0.0,0.0,MSFT
2018-04-05 00:00:00-04:00,85.22424367732327,85.80506407999873,84.26542402015458,85.1689224243164,29771900,0.0,0.0,MSFT
2018-04-06 00:00:00-04:00,84.34839309362756,85.24267712658813,82.49529646298737,83.18675231933594,38026000,0.0,0.0,MSFT
2018-04-09 00:00:00-04:00,83.93354420078613,85.8972768108417,83.54633050875059,83.68461608886719,31533900,0.0,0.0,MSFT
2018-04-10 00:00:00-04:00,85.17814125334895,85.99866830419514,84.48668539923007,85.62989044189453,26812000,0.0,0.0,MSFT
2018-04-11 00:00:00-04:00,84.82781438055862,86.00789802729926,84.33918665500383,84.68952178955078,24872100,0.0,0.0,MSFT
2018-04-12 00:00:00-04:00,85.21506479531097,86.81002690361409,85.21506479531097,86.27529907226562,26758900,0.0,0.0,MSFT
2018-04-13 00:00:00-04:00,86.70857704218815,86.82842687203943,85.22425107269495,85.81429290771484,23346100,0.0,0.0,MSFT
2018-04-16 00:00:00-04:00,86.72702876171053,87.27097785500555,86.12776543426357,86.81922149658203,20288100,0.0,0.0,MSFT
2018-04-17 00:00:00-04:00,87.58442305870345,89.00421349761227,87.47378757107349,88.5708999633789,26771000,0.0,0.0,MSFT
2018-04-18 00:00:00-04:00,88.70919723059663,89.17016790252129,88.06383406958957,88.91202545166016,21043300,0.0,0.0,MSFT
2018-04-19 00:00:00-04:00,88.91199215663,89.49281245356674,87.89785143107945,88.60774993896484,23552500,0.0,0.0,MSFT
2018-04-20 00:00:00-04:00,88.42339687150854,88.60778232508241,86.70858542462567,87.58442687988281,31154400,0.0,0.0,MSFT
2018-04-23 00:00:00-04:00,88.26665338792034,88.77372388943512,87.24329803675673,87.90709686279297,22331800,0.0,0.0,MSFT
2018-04-24 00:00:00-04:00,88.72764931017683,88.93969895322707,85.19661865838954,85.8511962890625,34524800,0.0,0.0,MSFT
2018-04-25 00:00:00-04:00,86.01711989082281,86.01711989082281,83.23285342696254,85.1043930053711,33729300,0.0,0.0,MSFT
2018-04-26 00:00:00-04:00,86.24758337848006,87.72268757196524,85.83270570809722,86.90216064453125,42529000,0.0,0.0,MSFT
2018-04-27 00:00:00-04:00,89.98143927484627,90.25802438556398,86.57948180258698,88.34038543701172,48272800,0.0,0.0,MSFT
2018-04-30 00:00:00-04:00,88.81059194973082,88.87512754835505,85.87881883507549,86.21993255615234,41523600,0.0,0.0,MSFT
2018-05-01 00:00:00-04:00,85.9341510451362,87.85179071126285,85.54693737231857,87.58442687988281,31408900,0.0,0.0,MSFT
2018-05-02 00:00:00-04:00,87.57517741837985,87.74112708693063,85.915687766724,86.21070861816406,27471000,0.0,0.0,MSFT
2018-05-03 00:00:00-04:00,85.70367990774619,87.5199057651022,85.23348777923675,86.72703552246094,31142500,0.0,0.0,MSFT
2018-05-04 00:00:00-04:00,86.03557298311897,87.92555570656413,85.666795008562,87.73194885253906,22531300,0.0,0.0,MSFT
2018-05-07 00:00:00-04:00,87.74117940350433,89.16097029570314,87.67664377357967,88.70922088623047,24242000,0.0,0.0,MSFT
2018-05-08 00:00:00-04:00,88.36806287938047,88.65386943526143,87.63972848512446,88.33118438720703,23484600,0.0,0.0,MSFT
2018-05-09 00:00:00-04:00,88.51560287597177,89.40066584682667,87.63053990511686,89.37300872802734,27327400,0.0,0.0,MSFT
2018-05-10 00:00:00-04:00,89.85240275252947,90.30415204266787,89.47441045820877,90.26728057861328,22388100,0.0,0.0,MSFT
2018-05-11 00:00:00-04:00,90.16585392367682,90.23038952757534,89.46517662859767,90.07365417480469,16778300,0.0,0.0,MSFT
2018-05-14 00:00:00-04:00,90.27646982854274,90.98636840667318,89.71408520103506,90.37788391113281,19454100,0.0,0.0,MSFT
2018-05-15 00:00:00-04:00,89.6495477747305,90.21193239074974,88.8197994040585,89.72330474853516,24594000,0.0,0.0,MSFT
2018-05-16 00:00:00-04:00,90.14925708360686,90.1862954237347,89.4640654520942,89.9548110961914,17384700,0.42,0.0,MSFT
2018-05-17 00:00:00-04:00,89.59371660074444,90.31594673756132,88.73259442276833,89.05667114257812,17246700,0.0,0.0,MSFT
2018-05-18 00:00:00-04:00,88.89925096246535,89.75111166745761,88.89925096246535,89.22332763671875,17865800,0.0,0.0,MSFT
2018-05-21 00:00:00-04:00,89.81591427624677,90.75111288744783,89.63072964986708,90.37147521972656,19422500,0.0,0.0,MSFT
2018-05-22 00:00:00-04:00,90.44556152431043,90.89926885227815,90.00110848360838,90.27889251708984,15441200,0.0,0.0,MSFT
2018-05-23 00:00:00-04:00,89.54739203298557,91.41778926395203,89.18627706485317,91.35297393798828,21251200,0.0,0.0,MSFT
2018-05-24 00:00:00-04:00,91.41779154692499,91.61223752967211,89.63998658517531,91.02889251708984,26649300,0.0,0.0,MSFT
2018-05-25 00:00:00-04:00,91.01963370917758,91.64927131627552,90.6122190621317,91.07518768310547,18363900,0.0,0.0,MSFT
2018-05-29 00:00:00-04:00,90.59369918666229,91.55667479604148,90.02888395065236,90.75111389160156,28671000,0.0,0.0,MSFT
2018-05-30 00:00:00-04:00,91.02892150822481,91.89930509668244,90.65855212656408,91.62152099609375,22158500,0.0,0.0,MSFT
2018-05-31 00:00:00-04:00,91.93631407930222,92.58446735450359,91.30667644153193,91.51963806152344,34140900,0.0,0.0,MSFT
2018-06-01 00:00:00-04:00,91.92706597650857,93.39004879633367,91.8252122951067,93.32523345947266,28655600,0.0,0.0,MSFT
2018-06-04 00:00:00-04:00,93.76039934288366,94.31596022923472,93.3807617142008,94.14002990722656,27281600,0.0,0.0,MSFT
2018-06-05 00:00:00-04:00,94.44559067444473,94.75115163383305,94.01039907731712,94.62152099609375,23514400,0.0,0.0,MSFT
2018-06-06 00:00:00-04:00,94.89005296475533,95.00116091413523,94.35300766161707,94.89930725097656,21122900,0.0,0.0,MSFT
2018-06-07 00:00:00-04:00,95.04746708569681,95.08450542613,92.94558541824523,93.40855407714844,28232200,0.0,0.0,MSFT
2018-06-08 00:00:00-04:00,93.60301264781064,94.39931941330698,93.09375129316945,94.10301971435547,22165100,0.0,0.0,MSFT
2018-06-11 00:00:00-04:00,93.5289482858043,94.06598666364711,93.21412586425546,93.56598663330078,23490900,0.0,0.0,MSFT
2018-06-12 00:00:00-04:00,93.61226329662885,93.93633995149872,93.28818664175898,93.80670928955078,18325200,0.0,0.0,MSFT
2018-06-13 00:00:00-04:00,94.18632805677704,94.45485067807903,93.11223757156911,93.3807601928711,29492900,0.0,0.0,MSFT
2018-06-14 00:00:00-04:00,94.1215303993774,94.47338403934172,93.51966972589696,93.90856170654297,25691800,0.0,0.0,MSFT
2018-06-15 00:00:00-04:00,93.9919249580837,94.01044060122189,92.65857259315644,92.71412658691406,65738600,0.0,0.0,MSFT
2018-06-18 00:00:00-04:00,92.60299223695952,93.62152186383572,92.05668555127563,93.3900375366211,23586000,0.0,0.0,MSFT
2018-06-19 00:00:00-04:00,92.26965424062317,93.519668194714,92.13076223142617,93.3900375366211,28653100,0.0,0.0,MSFT
2018-06-20 00:00:00-04:00,93.8622572265299,94.92707936321861,93.63077292475579,94.32522583007812,26180800,0.0,0.0,MSFT
2018-06-21 00:00:00-04:00,94.51968295964326,94.87153659673513,93.40855394128701,93.64929962158203,23198200,0.0,0.0,MSFT
2018-06-22 00:00:00-04:00,92.97337341308594,93.30670436243275,92.25113634053385,92.97337341308594,38923100,0.0,0.0,MSFT
2018-06-25 00:00:00-04:00,92.59374136856404,92.6955950492168,90.09371317734954,91.10298156738281,35433300,0.0,0.0,MSFT
2018-06-26 00:00:00-04:00,91.50111378611281,92.6677966356778,91.43629846471143,91.74185943603516,26897200,0.0,0.0,MSFT
2018-06-27 00:00:00-04:00,92.20480739266068,92.61221486554003,90.18626446678589,90.3158950805664,31298400,0.0,0.0,MSFT
2018-06-28 00:00:00-04:00,90.16776612999956,91.76964066780798,90.05665818207935,91.32518768310547,26650700,0.0,0.0,MSFT
2018-06-29 00:00:00-04:00,91.6029784288188,92.51040010160192,91.04741745527492,91.30667877197266,28053200,0.0,0.0,MSFT
2018-07-02 00:00:00-04:00,90.8344381203482,92.64927418888735,90.74184581299889,92.60298156738281,19564500,0.0,0.0,MSFT
2018-07-03 00:00:00-04:00,93.03820222310067,93.17708719530525,91.61225763894669,91.714111328125,14670300,0.0,0.0,MSFT
2018-07-05 00:00:00-04:00,92.13076767415818,92.51965967141116,91.69557598299063,92.37151336669922,18977400,0.0,0.0,MSFT
2018-07-06 00:00:00-04:00,92.49187189153278,93.91781611279744,92.28816456501775,93.66781616210938,19234600,0.0,0.0,MSFT
2018-07-09 00:00:00-04:00,94.12153227618539,94.67709326880646,93.75115592632424,94.30671691894531,18212000,0.0,0.0,MSFT
2018-07-10 00:00:00-04:00,94.44561714381386,94.91784720754868,94.31598646974422,94.55673217773438,19293100,0.0,0.0,MSFT
2018-07-11 00:00:00-04:00,93.65857138173808,94.76043210703112,93.61227168503302,94.4271011352539,19644600,0.0,0.0,MSFT
2018-07-12 00:00:00-04:00,95.158582723145,96.67712654610685,95.12155144406402,96.47341918945312,24335900,0.0,0.0,MSFT
2018-07-13 00:00:00-04:00,96.64007552570595,97.77897441310263,96.38080715575754,97.62156677246094,24635200,0.0,0.0,MSFT
2018-07-16 00:00:00-04:00,97.59379060159979,97.98268256326679,96.77896127505086,97.14008331298828,21786900,0.0,0.0,MSFT
2018-07-17 00:00:00-04:00,96.86231275565999,98.61233389054198,96.59379005978633,98.10306549072266,25901700,0.0,0.0,MSFT
2018-07-18 00:00:00-04:00,98.09382507850272,98.19567877287395,96.96418015136199,97.33455657958984,29493900,0.0,0.0,MSFT
2018-07-19 00:00:00-04:00,97.15861527782687,97.510468959749,96.19563949829354,96.6678695678711,40171600,0.0,0.0,MSFT
2018-07-20 00:00:00-04:00,100.07530433157109,100.18641228556255,98.2234297454103,98.39935302734375,56004000,0.0,0.0,MSFT
2018-07-23 00:00:00-04:00,98.42713613783334,100.13085734990607,98.26972143061766,99.97344970703125,29707000,0.0,0.0,MSFT
2018-07-24 00:00:00-04:00,100.52900823136551,100.76049254681622,99.31603267899274,99.68640899658203,26316600,0.0,0.0,MSFT
2018-07-25 00:00:00-04:00,99.96418533896558,102.9179274470493,99.63084736156186,102.62162780761719,30702100,0.0,0.0,MSFT
2018-07-26 00:00:00-04:00,102.53828878709763,102.77903444940891,101.39012857847095,101.5012435913086,31372100,0.0,0.0,MSFT
2018-07-27 00:00:00-04:00,102.0197921321726,102.0197921321726,98.27900385413403,99.70494842529297,37005300,0.0,0.0,MSFT
2018-07-30 00:00:00-04:00,99.25123053804845,99.56604585799884,97.00120241039384,97.56602478027344,34668300,0.0,0.0,MSFT
2018-07-31 00:00:00-04:00,98.60305742424227,98.81602610361537,97.57526649439873,98.22342681884766,27655200,0.0,0.0,MSFT
2018-08-01 00:00:00-04:00,98.17713078730799,98.56602275786062,97.61230846916875,98.40861511230469,23628700,0.0,0.0,MSFT
2018-08-02 00:00:00-04:00,97.59380586503892,100.08457273089115,97.07527610404529,99.60308837890625,26104300,0.0,0.0,MSFT
2018-08-03 00:00:00-04:00,99.81603845142108,100.04752276409661,98.90861683742318,100.03826141357422,18659600,0.0,0.0,MSFT
2018-08-06 00:00:00-04:00,100.112343003403,100.39011995364483,99.59381331380456,100.12159729003906,20265900,0.0,0.0,MSFT
2018-08-07 00:00:00-04:00,100.51975563085574,101.01976264347519,100.15864063246525,100.81605529785156,16080200,0.0,0.0,MSFT
2018-08-08 00:00:00-04:00,101.23275880984072,101.62165090373382,100.70497466403059,101.38090515136719,15487500,0.0,0.0,MSFT
2018-08-09 00:00:00-04:00,101.58458472804129,102.00126076966394,101.48273105548961,101.54754638671875,13677200,0.0,0.0,MSFT
2018-08-10 00:00:00-04:00,101.31606178616019,101.56606882334678,100.35308610732184,100.92716979980469,18183700,0.0,0.0,MSFT
2018-08-13 00:00:00-04:00,101.14939304081679,101.46421540986564,100.09382503839298,100.1956787109375,18472500,0.0,0.0,MSFT
2018-08-14 00:00:00-04:00,100.51974149871108,101.62160904184941,100.03825725666307,101.4456787109375,16788300,0.0,0.0,MSFT
2018-08-15 00:00:00-04:00,100.84151026080478,101.30626052463754,99.28924608156966,100.07003021240234,29982800,0.42,0.0,MSFT
2018-08-16 00:00:00-04:00,100.6649034609817,101.18542145346306,99.73540299353598,100.05142974853516,21384300,0.0,0.0,MSFT
2018-08-17 00:00:00-04:00,99.79119048477749,100.293121687432,99.16842675041117,99.99568176269531,18061500,0.0,0.0,MSFT
2018-08-20 00:00:00-04:00,99.93060364693207,100.2931082851528,98.97321923873241,99.33572387695312,17914200,0.0,0.0,MSFT
2018-08-21 00:00:00-04:00,99.38219429802247,99.78187980689859,98.38762902126463,98.50846862792969,22881900,0.0,0.0,MSFT
2018-08-22 00:00:00-04:00,98.38761917259458,99.77257282872881,98.32255442610574,99.51231384277344,18000600,0.0,0.0,MSFT
2018-08-23 00:00:00-04:00,99.5960049447372,100.55338956494319,99.33574587417958,99.97709655761719,18167700,0.0,0.0,MSFT
2018-08-24 00:00:00-04:00,100.07932735121095,100.90658231335225,99.97708171844951,100.75786590576172,17234000,0.0,0.0,MSFT
2018-08-27 00:00:00-04:00,101.56651600323086,101.91043373944822,100.86010073268717,101.87325286865234,19662300,0.0,0.0,MSFT
2018-08-28 00:00:00-04:00,102.18929259099411,102.70981062896558,102.04986609038707,102.48673248291016,19151500,0.0,0.0,MSFT
2018-08-29 00:00:00-04:00,102.66333454343943,104.13194713775961,102.4960241581178,104.12265014648438,20818000,0.0,0.0,MSFT
2018-08-30 00:00:00-04:00,103.79733525354038,104.671068128526,103.58355407659315,104.0575942993164,22798700,0.0,0.0,MSFT
2018-08-31 00:00:00-04:00,103.81593251408819,104.8290848444807,103.65791200999955,104.41081237792969,23222700,0.0,0.0,MSFT
2018-09-04 00:00:00-04:00,103.03514729342234,104.06689359885925,102.44956442744218,103.83451843261719,22634600,0.0,0.0,MSFT
2018-09-05 00:00:00-04:00,103.18386779548231,103.56495936941458,100.47901753535008,100.84152221679688,32872400,0.0,0.0,MSFT
2018-09-06 00:00:00-04:00,100.61844498426937,101.30627347705618,99.93061649148257,101.07389831542969,23477600,0.0,0.0,MSFT
2018-09-07 00:00:00-04:00,100.59985466470427,101.05530798034968,99.6703540498615,100.58126068115234,22498600,0.0,0.0,MSFT
2018-09-10 00:00:00-04:00,101.16683867743141,101.91044197035491,100.72068237489859,101.66876983642578,20727900,0.0,0.0,MSFT
2018-09-11 00:00:00-04:00,101.22262352685642,103.72297548581166,101.21332653460725,103.39765167236328,24301800,0.0,0.0,MSFT
2018-09-12 00:00:00-04:00,103.57425938107046,103.96464795839056,102.71912047126624,103.83451843261719,18891100,0.0,0.0,MSFT
2018-09-13 00:00:00-04:00,104.21561429779784,105.71211089534839,104.21561429779784,104.94992065429688,26055600,0.0,0.0,MSFT
2018-09-14 00:00:00-04:00,105.368174933405,105.71209266380183,104.51303619415035,105.37747192382812,19122300,0.0,0.0,MSFT
2018-09-17 00:00:00-04:00,105.67493606418668,105.68422596521755,103.97394809390569,104.23420715332031,20736500,0.0,0.0,MSFT
2018-09-18 00:00:00-04:00,104.28067229470389,105.68421306400194,103.84380588764724,105.228759765625,22170900,0.0,0.0,MSFT
2018-09-19 00:00:00-04:00,105.08003428925127,105.330996303807,103.21173629991051,103.82520294189453,21728400,0.0,0.0,MSFT
2018-09-20 00:00:00-04:00,104.36429818940523,105.77714269301181,104.03897448512902,105.5633544921875,23714500,0.0,0.0,MSFT
2018-09-21 00:00:00-04:00,105.96306267367873,107.16211923386406,105.50760938991927,106.2047348022461,71229700,0.0,0.0,MSFT
2018-09-24 00:00:00-04:00,105.06145029198666,106.79961894391707,104.30855708524608,106.58583068847656,27334500,0.0,0.0,MSFT
2018-09-25 00:00:00-04:00,106.70666325488398,106.98550915785572,105.73068486566733,106.38133239746094,22668000,0.0,0.0,MSFT
2018-09-26 00:00:00-04:00,106.39993420173643,106.94833614863424,105.72139564738606,105.9444808959961,19352000,0.0,0.0,MSFT
2018-09-27 00:00:00-04:00,106.68807265435531,106.80891226517976,106.14896063005388,106.34416198730469,19091300,0.0,0.0,MSFT
2018-09-28 00:00:00-04:00,106.13965832482394,106.49286594177667,105.66561111117046,106.30696868896484,21647800,0.0,0.0,MSFT
2018-10-01 00:00:00-04:00,106.66018555840951,107.52462133287074,106.6415986681262,107.45955657958984,18883100,0.0,0.0,MSFT
2018-10-02 00:00:00-04:00,107.17142419179928,107.67334828544291,106.37205309225281,107.03199768066406,20787200,0.0,0.0,MSFT
2018-10-03 00:00:00-04:00,107.28293509892944,107.98935739272393,106.82748188586966,107.0505599975586,16648000,0.0,0.0,MSFT
2018-10-04 00:00:00-04:00,106.53006980142202,106.66949631688402,103.76015475097279,104.83837890625,34821700,0.0,0.0,MSFT
2018-10-05 00:00:00-04:00,104.68964959006114,105.19158076295881,102.83994538937422,104.22489929199219,29068900,0.0,0.0,MSFT
2018-10-08 00:00:00-04:00,103.78804130602212,104.13195199244737,101.63159308733019,103.03514099121094,29640600,0.0,0.0,MSFT
2018-10-09 00:00:00-04:00,103.30467536793292,105.1079084390421,102.98864863133974,104.34571838378906,26198600,0.0,0.0,MSFT
2018-10-10 00:00:00-04:00,103.39763862850724,103.63931075580736,98.33186349543931,98.67578125,61376300,0.0,0.0,MSFT
2018-10-11 00:00:00-04:00,97.92288761813045,101.2505014961808,96.85396050080371,98.44341278076172,63904300,0.0,0.0,MSFT
2018-10-12 00:00:00-04:00,101.32487979311378,103.39766251583748,99.56812392473151,101.84539794921875,47742100,0.0,0.0,MSFT
2018-10-15 00:00:00-04:00,101.23189445575133,101.76170941311076,99.41006738643688,100.01424407958984,32068100,0.0,0.0,MSFT
2018-10-16 00:00:00-04:00,101.81751318860785,103.55568214717556,101.26910405752967,103.1745834350586,31610200,0.0,0.0,MSFT
2018-10-17 00:00:00-04:00,103.80661539259131,103.92744790379096,101.82678189448389,102.90499877929688,26548200,0.0,0.0,MSFT
2018-10-18 00:00:00-04:00,102.338029840695,102.73771544171643,100.22806628560004,100.850830078125,32506200,0.0,0.0,MSFT
2018-10-19 00:00:00-04:00,101.25051193544392,103.04444857720601,100.58127029415043,100.99954986572266,32785500,0.0,0.0,MSFT
2018-10-22 00:00:00-04:00,101.61301063264362,102.74700255870667,100.60914823007694,101.90115356445312,26545600,0.0,0.0,MSFT
2018-10-23 00:00:00-04:00,100.17226703539285,101.28767190445716,97.69979936162365,100.47900390625,43770400,0.0,0.0,MSFT
2018-10-24 00:00:00-04:00,100.76713666713034,100.84149130580732,94.42793745215442,95.10647583007812,63897800,0.0,0.0,MSFT
2018-10-25 00:00:00-04:00,99.03828344939666,101.56651891219347,98.66648182231513,100.66490936279297,61646800,0.0,0.0,MSFT
2018-10-26 00:00:00-04:00,98.23891758350779,101.08318706047258,97.37448176912268,99.41938018798828,55523100,0.0,0.0,MSFT
2018-10-29 00:00:00-04:00,100.48832343022666,101.03672545122272,94.46515564293364,96.52864837646484,55162000,0.0,0.0,MSFT
2018-10-30 00:00:00-04:00,96.35205711433981,97.02129173889041,93.05232641093373,96.41712188720703,65350900,0.0,0.0,MSFT
2018-10-31 00:00:00-04:00,98.00654929996053,100.5161981798028,97.96007143156353,99.27996063232422,51062400,0.0,0.0,MSFT
2018-11-01 00:00:00-04:00,99.50305334836105,99.75401541854357,98.09020830491633,98.45271301269531,33384200,0.0,0.0,MSFT
2018-11-02 00:00:00-04:00,98.97322114070539,99.75399819448464,97.5789703233627,98.67578125,37680200,0.0,0.0,MSFT
2018-11-05 00:00:00-05:00,98.87098809740833,100.14439946741327,98.43412165106052,99.93061828613281,27922100,0.0,0.0,MSFT
2018-11-06 00:00:00-05:00,99.80974439366427,101.16681404502862,98.78729543348838,100.12577819824219,24340200,0.0,0.0,MSFT
2018-11-07 00:00:00-05:00,101.72454103947172,104.32713828817903,101.68736016700822,104.06687927246094,37901700,0.0,0.0,MSFT
2018-11-08 00:00:00-05:00,103.9181743407574,104.29926591538782,103.09091933886052,103.87169647216797,25644100,0.0,0.0,MSFT
2018-11-09 00:00:00-05:00,103.03515778690324,103.59285682437685,101.09250460320578,101.84539794921875,32039200,0.0,0.0,MSFT
2018-11-12 00:00:00-05:00,101.70594596597122,102.20787710155213,98.62000449988312,99.33572387695312,33621800,0.0,0.0,MSFT
2018-11-13 00:00:00-05:00,99.96778323504547,101.0738840257704,99.12193436237675,99.40078735351562,35374600,0.0,0.0,MSFT
2018-11-14 00:00:00-05:00,100.91311450544035,101.06248053785153,97.52445276946173,97.9912109375,39495100,0.46,0.0,MSFT
2018-11-15 00:00:00-05:00,98.0098606425552,100.63304592194673,97.00166859232937,100.14761352539062,38505200,0.0,0.0,MSFT
2018-11-16 00:00:00-05:00,99.9608929894261,101.64121748251114,99.69950965420142,101.09044647216797,33502100,0.0,0.0,MSFT
2018-11-19 00:00:00-05:00,101.07177947984925,101.34249998868756,96.6655897116925,97.6644515991211,44773900,0.0,0.0,MSFT
2018-11-20 00:00:00-05:00,95.0319189970845,96.1241308623574,92.74480082827577,94.9478988647461,64052500,0.0,0.0,MSFT
2018-11-21 00:00:00-05:00,96.71225789003643,97.48707789309091,95.44267553775693,96.25483703613281,28130600,0.0,0.0,MSFT
2018-11-23 00:00:00-05:00,95.37734803724233,96.90831402892918,95.21865199323946,96.21751403808594,13823100,0.0,0.0,MSFT
2018-11-26 00:00:00-05:00,97.82317185656893,99.54083839349384,97.62713429238711,99.3914794921875,32336200,0.0,0.0,MSFT
2018-11-27 00:00:00-05:00,99.20476793171564,100.19429999158753,98.35527185477991,100.01692962646484,29124500,0.0,0.0,MSFT
2018-11-28 00:00:00-05:00,100.71704741830726,103.9283449525572,100.68904307597685,103.73230743408203,46788500,0.0,0.0,MSFT
2018-11-29 00:00:00-05:00,102.99481978021686,103.73229825905834,101.78124615738164,102.86412811279297,28123200,0.0,0.0,MSFT
2018-11-30 00:00:00-05:00,103.34023067294298,103.59228401140729,102.08932250242822,103.5176010131836,33665600,0.0,0.0,MSFT
2018-12-03 00:00:00-05:00,105.48730507913906,105.87938007896396,103.3682269515659,104.63780212402344,34732800,0.0,0.0,MSFT
2018-12-04 00:00:00-05:00,104.49780662617408,105.15126512305604,101.01578803579704,101.30517578125,45197000,0.0,0.0,MSFT
2018-12-06 00:00:00-05:00,98.78466667971715,101.97728981465211,98.01918381481177,101.93061828613281,49107400,0.0,0.0,MSFT
2018-12-07 00:00:00-05:00,101.17447320701643,102.17333515755126,97.3657328997488,97.85115814208984,45044900,0.0,0.0,MSFT
2018-12-10 00:00:00-05:00,97.83250760207993,100.80108961516515,96.98300438071773,100.43701171875,40801500,0.0,0.0,MSFT
2018-12-11 00:00:00-05:00,102.50005928067148,103.57359697908569,100.29696095881233,101.37049865722656,42381900,0.0,0.0,MSFT
2018-12-12 00:00:00-05:00,103.51760382276616,103.87233739071253,101.7906003944059,101.82794189453125,36183000,0.0,0.0,MSFT
2018-12-13 00:00:00-05:00,102.29467858615334,103.49891500543323,101.40783416836851,102.1733169555664,31333400,0.0,0.0,MSFT
2018-12-14 00:00:00-05:00,101.05311202380504,101.99596522488383,98.48594289617951,98.98070526123047,47043100,0.0,0.0,MSFT
2018-12-17 00:00:00-05:00,98.4019413226777,98.76601205337496,94.94792727568718,96.04947662353516,56957300,0.0,0.0,MSFT
2018-12-18 00:00:00-05:00,96.85228068407864,97.56175480666845,95.70405292149462,97.05765533447266,49319200,0.0,0.0,MSFT
2018-12-19 00:00:00-05:00,96.75893841118292,99.77419121454449,94.61184868272785,96.79627990722656,68198200,0.0,0.0,MSFT
2018-12-20 00:00:00-05:00,96.19883076614994,97.37505584853552,92.21271328713449,94.76121520996094,70334200,0.0,0.0,MSFT
2018-12-21 00:00:00-05:00,94.87322848643701,96.15214797001647,90.98046847696975,91.69927978515625,111242100,0.0,0.0,MSFT
2018-12-24 00:00:00-05:00,91.18587293794396,91.45659352099624,87.7318654590423,87.87188720703125,43935200,0.0,0.0,MSFT
2018-12-26 00:00:00-05:00,88.81472618166468,93.99574367705584,87.71317683679607,93.87438201904297,51634800,0.0,0.0,MSFT
2018-12-27 00:00:00-05:00,92.69814039588393,94.46248504226271,89.99094260804416,94.4531478881836,49498500,0.0,0.0,MSFT
2018-12-28 00:00:00-05:00,95.30264202586375,95.60137397374957,92.9035062661585,93.71566772460938,38196300,0.0,0.0,MSFT
2018-12-31 00:00:00-05:00,94.5558164220644,95.592019531869,93.76232941494058,94.81719970703125,33173800,0.0,0.0,MSFT
2019-01-02 00:00:00-05:00,92.93152817846168,94.98526069599663,92.36208280255053,94.39714813232422,35329300,0.0,0.0,MSFT
2019-01-03 00:00:00-05:00,93.44498312212691,93.52900329527468,90.7377843431983,90.92449188232422,42579100,0.0,0.0,MSFT
2019-01-04 00:00:00-05:00,93.09022767485408,95.69473847770364,92.35274909292929,95.1532974243164,44060600,0.0,0.0,MSFT
2019-01-07 00:00:00-05:00,94.8825755223383,96.404204196358,94.2664586018881,95.27465057373047,35656100,0.0,0.0,MSFT
2019-01-08 00:00:00-05:00,96.18951890404027,97.05768933436477,94.94794053511613,95.9654769897461,31514400,0.0,0.0,MSFT
2019-01-09 00:00:00-05:00,96.95496967354111,97.90715283370336,96.3761872054195,97.33770751953125,32280800,0.0,0.0,MSFT
2019-01-10 00:00:00-05:00,96.3575314662056,96.85229385187884,95.57337425101286,96.71226501464844,30067600,0.0,0.0,MSFT
2019-01-11 00:00:00-05:00,96.32954777128565,96.56292684263994,94.88259468002349,95.9654769897461,28314200,0.0,0.0,MSFT
2019-01-14 00:00:00-05:00,95.12529860447991,96.03081042375756,94.52784882886306,95.26532745361328,28437100,0.0,0.0,MSFT
2019-01-15 00:00:00-05:00,95.69472864051001,98.06586017199722,95.1066089931919,98.02851867675781,31587600,0.0,0.0,MSFT
2019-01-16 00:00:00-05:00,98.2619068813259,99.19542298323661,97.98184920188764,98.3739242553711,29853900,0.0,0.0,MSFT
2019-01-17 00:00:00-05:00,98.01918722218798,99.5408158503254,97.7951453598856,99.06472778320312,28393000,0.0,0.0,MSFT
2019-01-18 00:00:00-05:00,100.31564744519525,100.7263968418376,98.86870164530524,100.54902648925781,37427600,0.0,0.0,MSFT
2019-01-22 00:00:00-05:00,99.65285374224038,99.97958298581506,97.88850870477378,98.65399169921875,32371300,0.0,0.0,MSFT
2019-01-23 00:00:00-05:00,99.0647379149298,99.92357107672707,98.33658932419233,99.61550903320312,25874300,0.0,0.0,MSFT
2019-01-24 00:00:00-05:00,99.75552064808416,99.88621231872824,98.33657233514577,99.13939666748047,23164800,0.0,0.0,MSFT
2019-01-25 00:00:00-05:00,100.11026771916922,100.7077174721914,99.13941008996743,100.044921875,31225600,0.0,0.0,MSFT
2019-01-28 00:00:00-05:00,99.19544448238179,99.4008192088601,97.70181982003615,98.0938949584961,29476700,0.0,0.0,MSFT
2019-01-29 00:00:00-05:00,97.90717749209949,97.99119765448269,95.37734941891803,96.09616088867188,31490500,0.0,0.0,MSFT
2019-01-30 00:00:00-05:00,97.66444347127516,99.30742645263672,97.39372298496679,99.30742645263672,49471900,0.0,0.0,MSFT
2019-01-31 00:00:00-05:00,96.89898604191494,98.22457735893607,96.32020342418184,97.48709869384766,55636400,0.0,0.0,MSFT
2019-02-01 00:00:00-05:00,96.88028567907527,97.17901050289915,95.54535756463949,95.94676971435547,35535700,0.0,0.0,MSFT
2019-02-04 00:00:00-05:00,96.03080477816253,98.76600726473622,95.93744746945329,98.70999145507812,31315100,0.0,0.0,MSFT
